"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
57.3,0.8620000000000001,0.19068997526526313,0.8620000000000001,1.0,0.775,1.0,0.98,1.0,0.44,0.44,0.79,0.75,0.98,1.0,0.99,1.0,1.0,0.71,0.77,0.99,0.99,0.97,1.0,0.94,0.4,0.48,0.87,1.0,1.0,1.0,1.0,0.73,0.98,0.84,1.0,1.0,0.8
57.4,0.8629999999999999,0.1889823624927293,0.8629999999999999,1.0,0.7825,1.0,0.985,1.0,0.44,0.44,0.78,0.74,0.97,1.0,1.0,1.0,1.0,0.7,0.79,0.98,1.0,0.99,1.0,0.95,0.42,0.5,0.87,1.0,0.99,0.99,1.0,0.71,1.0,0.84,0.99,1.0,0.8
57.5,0.8640000000000001,0.18974720024284947,0.8640000000000001,1.0,0.78,1.0,0.985,1.0,0.44,0.44,0.78,0.74,0.97,1.0,1.0,1.0,1.0,0.68,0.8,0.98,1.0,0.99,1.0,0.99,0.42,0.5,0.86,1.0,0.99,1.0,1.0,0.73,0.97,0.86,1.0,1.0,0.78
57.6,0.861333333333333,0.19069580196975733,0.861333333333333,1.0,0.7725,1.0,0.985,1.0,0.44,0.44,0.78,0.74,0.96,1.0,1.0,1.0,1.0,0.68,0.8,0.98,1.0,0.99,1.0,1.0,0.41,0.49,0.86,0.99,0.99,0.99,1.0,0.72,0.97,0.86,0.99,0.99,0.77
57.7,0.8616666666666666,0.1898259436665307,0.8616666666666666,1.0,0.78,1.0,0.985,1.0,0.45,0.44,0.78,0.74,0.96,1.0,1.0,1.0,0.99,0.67,0.81,0.98,1.0,0.99,1.0,1.0,0.41,0.49,0.85,0.99,1.0,0.99,0.99,0.73,0.97,0.85,0.99,1.0,0.78
57.8,0.8603333333333332,0.19130226228551392,0.8603333333333332,1.0,0.775,0.99,0.98,1.0,0.44,0.44,0.77,0.74,0.99,0.99,1.0,1.0,0.99,0.65,0.81,0.97,0.99,0.98,1.0,0.98,0.4,0.49,0.86,0.99,0.99,1.0,0.99,0.74,0.98,0.85,1.0,0.99,0.79
57.9,0.8666666666666667,0.19168260803271175,0.8666666666666667,1.0,0.78,1.0,0.99,1.0,0.44,0.44,0.77,0.74,0.97,1.0,1.0,0.99,1.0,0.66,0.81,0.99,1.0,0.99,1.0,0.99,0.41,0.49,0.89,1.0,1.0,1.0,0.99,0.75,1.0,0.86,1.0,1.0,0.82
58.0,0.8623333333333334,0.19326464296974294,0.8623333333333334,1.0,0.7825,1.0,0.975,1.0,0.42,0.43,0.78,0.73,0.95,1.0,1.0,0.99,0.99,0.67,0.79,1.0,0.99,0.97,0.99,0.97,0.39,0.49,0.9,1.0,1.0,0.99,0.98,0.76,1.0,0.86,1.0,1.0,0.83
58.1,0.8599999999999999,0.196790921199802,0.8599999999999999,1.0,0.775,1.0,0.975,1.0,0.41,0.42,0.79,0.74,0.94,1.0,1.0,1.0,1.0,0.69,0.77,1.0,0.99,0.97,1.0,0.96,0.38,0.47,0.9,1.0,1.0,1.0,0.99,0.74,1.0,0.85,0.98,0.99,0.82
58.2,0.8596666666666667,0.19456761178458137,0.8596666666666667,1.0,0.7575000000000001,1.0,0.97,1.0,0.44,0.43,0.78,0.73,0.97,1.0,1.0,1.0,0.99,0.7,0.75,1.0,0.99,0.97,0.99,0.95,0.38,0.46,0.89,0.99,1.0,1.0,0.97,0.75,1.0,0.84,1.0,1.0,0.82
58.3,0.8596666666666667,0.19547349919845633,0.8596666666666667,1.0,0.755,1.0,0.98,1.0,0.45,0.43,0.77,0.73,0.99,0.99,1.0,1.0,1.0,0.68,0.75,0.98,1.0,0.97,1.0,0.95,0.39,0.45,0.89,1.0,0.99,1.0,0.98,0.73,1.0,0.85,1.0,1.0,0.82
58.4,0.8579999999999998,0.19630588376307012,0.8579999999999998,1.0,0.76,0.9975,0.98,1.0,0.44,0.42,0.79,0.74,0.98,0.99,1.0,1.0,1.0,0.67,0.75,1.0,1.0,0.99,0.99,0.95,0.39,0.45,0.89,0.99,0.99,0.98,0.97,0.72,0.99,0.84,1.0,1.0,0.82
58.5,0.8636666666666667,0.19560987250704454,0.8636666666666667,1.0,0.7675000000000001,1.0,0.985,1.0,0.45,0.43,0.79,0.74,0.98,0.99,1.0,1.0,1.0,0.67,0.76,1.0,1.0,1.0,1.0,0.97,0.39,0.46,0.9,1.0,1.0,1.0,0.98,0.73,0.99,0.85,1.0,1.0,0.83
58.6,0.8623333333333333,0.19290210528198554,0.8623333333333333,1.0,0.7725,1.0,0.98,1.0,0.44,0.44,0.78,0.73,0.96,0.99,1.0,1.0,1.0,0.66,0.77,0.99,1.0,0.98,1.0,0.96,0.41,0.46,0.91,1.0,1.0,1.0,0.98,0.74,1.0,0.85,0.99,0.99,0.84
58.7,0.8643333333333332,0.1929539380842543,0.8643333333333332,1.0,0.775,1.0,0.98,1.0,0.44,0.45,0.79,0.73,0.96,1.0,1.0,1.0,1.0,0.66,0.77,1.0,1.0,0.98,1.0,0.96,0.41,0.46,0.93,1.0,0.99,1.0,0.98,0.73,0.99,0.87,1.0,1.0,0.83
58.8,0.8629999999999999,0.1928583245113711,0.8629999999999999,1.0,0.7650000000000001,1.0,0.98,1.0,0.45,0.45,0.78,0.72,0.97,1.0,1.0,1.0,1.0,0.66,0.76,1.0,1.0,0.99,1.0,0.96,0.41,0.46,0.92,0.99,0.98,1.0,0.98,0.72,1.0,0.87,1.0,0.99,0.83
58.9,0.8643333333333332,0.19132317046180153,0.8643333333333332,1.0,0.7725,1.0,0.975,0.99,0.44,0.44,0.78,0.73,0.97,0.99,1.0,1.0,1.0,0.66,0.77,0.97,1.0,0.98,1.0,0.96,0.43,0.47,0.93,1.0,0.99,1.0,0.99,0.72,1.0,0.88,1.0,1.0,0.84
59.0,0.8629999999999998,0.1883109131197658,0.8629999999999998,1.0,0.775,1.0,0.965,0.99,0.45,0.44,0.79,0.74,0.96,1.0,1.0,1.0,0.99,0.66,0.77,0.97,0.99,0.96,1.0,0.93,0.44,0.47,0.93,1.0,0.99,1.0,0.99,0.72,1.0,0.88,1.0,1.0,0.83
59.1,0.865,0.18957408402345857,0.865,1.0,0.78,1.0,0.98,1.0,0.44,0.45,0.78,0.75,0.95,1.0,1.0,1.0,1.0,0.66,0.78,0.97,1.0,0.99,1.0,0.95,0.43,0.47,0.92,1.0,0.99,1.0,0.99,0.73,1.0,0.87,1.0,0.99,0.84
59.2,0.865,0.18971469807757824,0.865,1.0,0.7650000000000001,1.0,0.97,1.0,0.45,0.44,0.76,0.73,0.97,0.97,1.0,1.0,1.0,0.66,0.78,0.95,1.0,1.0,1.0,0.96,0.43,0.48,0.93,1.0,1.0,1.0,0.98,0.73,1.0,0.87,1.0,1.0,0.86
59.3,0.862,0.18692957675730892,0.862,1.0,0.775,1.0,0.96,1.0,0.46,0.44,0.77,0.74,0.96,0.95,1.0,1.0,1.0,0.66,0.79,0.95,1.0,0.99,1.0,0.96,0.43,0.48,0.89,1.0,0.99,1.0,0.99,0.73,1.0,0.85,1.0,0.98,0.85
59.4,0.864,0.187040102651811,0.864,1.0,0.77,1.0,0.97,1.0,0.46,0.44,0.76,0.74,0.95,0.96,1.0,1.0,1.0,0.66,0.8,0.94,1.0,1.0,1.0,0.98,0.43,0.49,0.9,1.0,0.99,1.0,1.0,0.73,1.0,0.85,0.99,0.99,0.86
59.5,0.8629999999999998,0.19117444041154313,0.8629999999999998,1.0,0.7725,1.0,0.975,1.0,0.44,0.44,0.77,0.75,0.95,0.97,0.99,1.0,1.0,0.67,0.78,0.95,1.0,1.0,1.0,0.98,0.4,0.47,0.9,1.0,0.99,1.0,1.0,0.75,1.0,0.86,0.99,0.98,0.86
59.6,0.8653333333333334,0.19212380267826143,0.8653333333333334,1.0,0.7725,1.0,0.975,1.0,0.45,0.43,0.76,0.74,0.96,0.97,1.0,1.0,1.0,0.67,0.78,0.95,1.0,1.0,1.0,0.98,0.4,0.47,0.91,1.0,1.0,1.0,1.0,0.77,1.0,0.87,1.0,0.98,0.87
59.7,0.8583333333333333,0.19444079361652025,0.8583333333333333,1.0,0.76,0.9975,0.98,1.0,0.45,0.43,0.76,0.73,0.96,0.99,1.0,1.0,0.99,0.66,0.76,0.95,0.99,1.0,1.0,0.98,0.39,0.45,0.9,0.98,0.98,1.0,0.98,0.75,1.0,0.82,0.99,1.0,0.86
59.8,0.8619999999999998,0.19599999999999995,0.8619999999999998,1.0,0.7725,1.0,0.985,1.0,0.45,0.42,0.77,0.73,0.97,0.98,1.0,1.0,1.0,0.67,0.78,0.97,1.0,0.99,1.0,1.0,0.39,0.45,0.9,0.99,1.0,0.99,0.99,0.75,0.99,0.82,1.0,1.0,0.86
59.9,0.862,0.19683156928365594,0.862,1.0,0.7625000000000001,1.0,0.99,1.0,0.46,0.42,0.76,0.72,0.98,1.0,1.0,1.0,0.99,0.66,0.77,0.99,1.0,0.99,1.0,1.0,0.39,0.46,0.88,1.0,1.0,1.0,0.99,0.75,0.99,0.8,1.0,1.0,0.86
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"",0.7341820615796529,0.19939730043249385,0.7341820615796529,0.9830722891566264,0.6060592369477904,0.8830020080321298,0.7920180722891603,0.981586345381527,0.3574899598393566,0.34560240963855404,0.5896987951807228,0.5638152610441769,0.9434337349397609,0.9126907630522102,0.9189558232931734,0.8663253012048209,0.8837751004016078,0.6418674698795177,0.592751004016064,0.7907429718875524,0.7897389558232942,0.7644979919678726,0.888072289156628,0.7518473895582319,0.36562248995983887,0.3958232931726909,0.6886144578313251,0.784638554216868,0.8264056224899609,0.9601204819277117,0.805923694779118,0.6870481927710856,0.8575100401606445,0.6526104417670684,0.9630120481927724,0.8641967871485959,0.5910441767068267
